0.00030077,-0.0010701,0.0022073,-0.0011925,-0.0047225,0.0006939,0.0031958,-0.0024749,-0.0010739,-0.0019887,-0.0037136,0.0026565,-0.0029065,-0.0014287,-0.0016847
0.00034804,-0.001686,0.0024282,-0.0017892,-2.9778e-05,0.0026987,0.0024265,-0.0027221,-0.001102,-0.0018576,-0.0034761,0.0021678,-0.0039493,-0.0019288,-0.00065389
0.00083592,-0.0016433,0.0020703,-0.00067563,0.0050027,0.0038301,0.0025564,-0.0031144,-0.0023275,-0.00028496,-0.0013035,0.00030875,-0.0032051,-0.0021183,-0.00082991
0.00077201,-0.0013338,0.0012274,0.0016398,0.0064583,0.0038851,0.0089143,-0.0024428,-0.0026053,0.00087473,0.00024342,-0.0021677,-0.001951,-0.0013985,-0.00055133
7.7201e-07,-0.00085792,-0.00027432,0.0031805,0.004967,0.0028851,0.017875,-0.0016966,-0.00043394,0.00057068,-0.0002986,-0.0039907,-0.0012021,3.5838e-05,0.0008097
-0.00067458,-0.00011498,-0.0017084,0.0034052,0.0042474,0.0012468,0.020576,-0.0012298,0.0026921,5.5387e-05,-0.0010477,-0.0043643,-0.00052393,0.001128,0.0018603
-0.00069523,0.00075906,-0.0020038,0.0038137,0.0056568,-0.00024276,0.012766,0.000698,0.0039436,0.00047557,0.00046658,-0.0037214,0.0005169,0.0012301,0.0016885
-0.00019927,0.001319,-0.0016591,0.0053142,0.0067729,-0.00077073,-0.00067975,0.0048053,0.0024567,0.00096851,0.0034566,-0.0030729,0.0010659,0.00097101,0.0015492
0.00038373,0.0010934,-0.0023537,0.0066511,0.005355,2.0655e-05,-0.010063,0.0082356,-3.2705e-05,0.00038505,0.0047592,-0.0026119,0.0003847,0.0013085,0.0027767
0.00058048,1.3024e-05,-0.0041771,0.006307,0.0023247,0.0015092,-0.0086422,0.007431,-0.0014482,-0.00070001,0.0031672,-0.0014741,-0.00048749,0.0020732,0.0042114
0.00016286,-0.0012811,-0.0050276,0.0046126,-9.9112e-05,0.0022324,0.0019873,0.0026456,-0.0013513,-0.0010368,0.00077788,0.00087883,-3.7234e-05,0.0021189,0.0034785
-0.0003042,-0.0018085,-0.003642,0.0028714,-0.0015179,0.0011568,0.01245,-0.0024353,-0.0007298,-0.00058912,-0.00022564,0.0034341,0.0013897,0.00081553,0.00049771
0.0002094,-0.0012587,-0.0014981,0.0014936,-0.0030944,-0.0012991,0.013131,-0.0051342,-0.00053081,-0.00018408,-0.00022874,0.0042874,0.0021633,-0.0012179,-0.0020334
0.0017239,-0.00041189,-0.00036469,0.00025285,-0.0050378,-0.0039375,0.0031771,-0.0059469,-0.00075357,-0.00015573,-0.00092243,0.0026013,0.0018682,-0.0029863,-0.0020738
0.0027445,-0.00021132,0.00044478,-0.0005112,-0.0061189,-0.0059924,-0.0088913,-0.0063511,-0.00086472,-0.00028748,-0.0027941,-0.00037925,0.0015297,-0.0041938,-0.00078027
0.0020604,-0.00063366,0.0024206,-0.00043054,-0.0057419,-0.0070647,-0.014411,-0.0063695,-0.00075814,-0.00036894,-0.0046621,-0.0024596,0.0014559,-0.0050706,-0.00069208
0.00047686,-0.00088869,0.0046428,-0.00031287,-0.0049646,-0.0066399,-0.012491,-0.0050373,-0.00087579,-0.0001378,-0.0049267,-0.0024216,0.00061755,-0.0054476,-0.0022077
-0.00039019,-0.00060361,0.0047515,-0.0012869,-0.0049063,-0.0047875,-0.0076624,-0.0020922,-0.001295,0.00059958,-0.0030001,-0.00051575,-0.0014054,-0.0046608,-0.0031538
-0.00063344,-0.00028557,0.0027585,-0.0028656,-0.0053284,-0.0027475,-0.0028534,0.001668,-0.0011928,0.00136,-0.00017501,0.0024693,-0.0033028,-0.0025419,-0.0018598
-0.0017604,-0.00041253,0.001268,-0.0032247,-0.0055001,-0.0014222,0.0018989,0.0051073,0.00034838,0.0013415,0.0011128,0.0053776,-0.0036354,-1.9264e-05,0.00054655
-0.0038187,-0.00050378,0.0015615,-0.0016306,-0.0054079,0.00041776,0.0055401,0.0072066,0.0032051,0.0007019,-0.00016163,0.0058029,-0.0026426,0.0016371,0.0016877
-0.0047466,0.00030077,0.001915,0.00047378,-0.005144,0.0048026,0.0053901,0.0072589,0.0061846,0.00050699,-0.002072,0.0012048,-0.0016621,0.0019444,0.0010115
-0.0033446,0.0017947,0.00064205,0.0012264,-0.0038971,0.011151,0.0012662,0.0052979,0.0079289,0.0010687,-0.0018744,-0.0069631,-0.0013128,0.0013896,3.0982e-05
-0.0010525,0.0026103,-0.0013955,0.00045289,-0.0007789,0.01559,-0.0030886,0.002352,0.0076575,0.0013683,0.00060713,-0.011461,-0.001055,0.00086776,-0.00025292
0.000417,0.0019273,-0.0025333,-0.00050124,0.0035488,0.014477,-0.0043866,-1.4992e-05,0.0054496,0.00064,0.0030264,-0.0051529,-0.00032978,0.001215,-0.00050156
0.0014288,0.00060021,-0.0027273,-0.00059009,0.0070655,0.0079578,-0.003377,-0.00064036,0.0022856,-0.00037427,0.0037255,0.010019,0.0006482,0.0027765,-0.0011722
0.0028158,-4.7002e-06,-0.002808,-9.1543e-05,0.0083693,-0.00031077,-0.0022545,0.00040618,-0.00043143,-0.00042527,0.0033584,0.022499,0.0013925,0.0048531,-0.0012347
0.003621,0.00024729,-0.0027363,9.6554e-05,0.0078829,-0.0062722,-0.00053863,0.0017234,-0.0018966,0.00055208,0.0031514,0.02207,0.0018602,0.0059186,6.8313e-05
0.0026573,0.00038325,-0.0020458,-0.00039694,0.0069582,-0.0081286,0.0036526,0.0017013,-0.0024069,0.0014154,0.0030702,0.010452,0.002251,0.0050992,0.0014918
0.001146,-0.00020383,-0.00098583,-0.0011971,0.0062652,-0.0069158,0.0091193,8.3274e-05,-0.0026734,0.0012656,0.002412,-0.001156,0.0024127,0.0033448,0.0013668
0.0012606,-0.0011424,1.5466e-05,-0.0017409,0.0053219,-0.00511,0.011631,-0.0019571,-0.0029978,0.00038086,0.0012313,-0.004458,0.0020083,0.0024508,0.00012744
0.0025577,-0.0017182,0.0011554,-0.0017202,0.0033653,-0.0042473,0.0091036,-0.0034384,-0.0034105,-0.00035993,0.00033768,-0.0013345,0.001224,0.002813,-0.0003475
0.002459,-0.0014813,0.0024696,-0.0011651,0.00042716,-0.0036674,0.004162,-0.0044659,-0.0040414,-0.00059539,0.0002116,0.001209,0.00071358,0.0028288,0.00041841
0.00036007,-0.00041955,0.0030531,-0.00047134,-0.0025147,-0.0019518,0.00036397,-0.0052082,-0.00471,-0.00069988,0.00046012,-8.9429e-05,0.00066417,0.00099679,0.00089996
-0.0013376,0.0008556,0.0020955,-0.0003107,-0.0045127,0.00072914,-0.0018614,-0.0051772,-0.0045493,-0.0010276,0.00034704,-0.0029658,0.00047517,-0.0018514,-2.7068e-05
-0.0010352,0.0012834,0.00019806,-0.0011062,-0.0056373,0.0026946,-0.0038574,-0.0042138,-0.0028753,-0.0013883,-0.00034926,-0.0043822,-0.00032027,-0.0033234,-0.0015143
-0.00039385,0.00038454,-0.0011058,-0.0024525,-0.0065449,0.0030044,-0.0053963,-0.0028652,-0.00041332,-0.0013841,-0.0011416,-0.0039717,-0.0013332,-0.0025581,-0.002198
-0.0015216,-0.00095908,-0.00092577,-0.0034057,-0.0070906,0.0022985,-0.0051363,-0.00087325,0.0010772,-0.00090259,-0.0015157,-0.0030907,-0.0019431,-0.0014261,-0.0021016
-0.003509,-0.0013932,0.00017957,-0.0035122,-0.0062288,0.0013036,-0.0032322,0.0030705,0.00070194,-0.00016238,-0.0015669,-0.0027576,-0.0021849,-0.0018546,-0.0020761
-0.0037783,-0.00073737,0.0007816,-0.0030823,-0.0036798,8.3756e-05,-0.00099405,0.0085494,-0.00053147,0.00039174,-0.0016543,-0.0031024,-0.0024398,-0.0029853,-0.0020658
-0.0019829,-7.309e-05,-1.823e-05,-0.0022021,-0.00074969,-0.00080784,0.001469,0.01199,-0.0010457,0.00027753,-0.001585,-0.0037367,-0.0025072,-0.0024864,-0.0011933
-0.00043214,-8.2612e-05,-0.0016146,-0.00026394,0.001229,-0.00025163,0.004851,0.010169,-0.00068404,-0.00044569,-0.00069356,-0.0041971,-0.0016606,-0.00012781,0.00061931
-0.00062231,-8.5664e-05,-0.0025684,0.0027458,0.0024651,0.0013711,0.0080099,0.0042744,-0.00048307,-0.00092512,0.0010582,-0.0043363,0.00025351,0.0018267,0.0022605
-0.0012575,0.00074205,-0.0023049,0.0051828,0.0039001,0.0016934,0.0080379,-0.0015194,-0.00047111,-0.0005254,0.0024848,-0.004211,0.0022711,0.0018572,0.0027592
-0.000533,0.0018159,-0.0016222,0.0052507,0.0055529,-0.00067979,0.0035984,-0.0047896,0.0009074,0.0001513,0.0022205,-0.0035892,0.0032419,0.00094724,0.0021412
0.0010648,0.0018127,-0.0014424,0.0034165,0.006563,-0.0039552,-0.0031907,-0.0062017,0.0042137,0.0001884,0.00036542,-0.0022548,0.0030744,0.00053064,0.00092914
0.001635,0.00076203,-0.0017926,0.0020009,0.0063892,-0.0051023,-0.0086122,-0.006785,0.0070575,-4.807e-05,-0.0014425,-0.000899,0.0025873,0.0003706,-0.00036547
0.00075497,0.0002378,-0.0022091,0.0021481,0.0052443,-0.0029948,-0.010231,-0.0063061,0.0064651,0.00044318,-0.0019018,-0.00062218,0.0022478,-0.00043097,-0.0011969
-4.908e-05,0.0010327,-0.0023151,0.0025127,0.0037089,0.0010561,-0.0081046,-0.0045858,0.0027211,0.0013169,-0.0014923,-0.0012808,0.0017372,-0.0015423,-0.001262
0.0004727,0.0018714,-0.001617,0.0015242,0.0023387,0.0044181,-0.0042666,-0.0024749,-0.00097706,0.0012318,-0.001469,-0.0017129,0.00084895,-0.0018654,-0.0009986
0.0018635,0.0013299,0.00044802,-0.00032038,0.0012623,0.0043689,-0.0011619,-0.00082709,-0.0025126,0.00019759,-0.001851,-0.0019832,-3.5725e-05,-0.0012227,-0.0011372
0.0027126,-7.1032e-05,0.0035252,-0.0014156,5.8186e-05,0.00041739,6.4249e-05,0.00035749,-0.0025472,-0.00029466,-0.0013909,-0.0034477,-0.00072263,-0.00035348,-0.0015847
0.0019523,-0.00090358,0.0058628,-0.0012838,-0.0014628,-0.0038504,-0.00014409,0.0014145,-0.0022435,0.00017929,0.00042919,-0.0056156,-0.0015643,0.00033721,-0.0013722
-0.00026258,-0.00098635,0.0057147,-0.00060468,-0.0025989,-0.0037358,-0.0009398,0.0025569,-0.0016444,0.00023507,0.0023801,-0.0052199,-0.0024731,0.00083391,-1.3566e-05
-0.0021985,-0.0010152,0.0033306,0.00027237,-0.0027265,0.00071029,-0.0016488,0.003934,-0.00096597,-0.00081591,0.0029796,-0.00036705,-0.0025193,0.00069664,0.0015821
-0.0018457,-0.00088011,0.00089738,0.0014455,-0.0025109,0.0043643,-0.0011987,0.005149,-0.0012419,-0.0016095,0.0023203,0.0061516,-0.0014021,-0.00043142,0.0020496
0.00044597,-0.00013385,0.00014788,0.0024398,-0.0029162,0.0037555,0.0014153,0.0049185,-0.0024773,-0.0010116,0.001646,0.010039,-0.00044343,-0.0016688,0.0012102
0.0017411,0.00042762,0.00053751,0.0024126,-0.0033654,0.0012221,0.005263,0.0024672,-0.0029915,-0.00010751,0.0014752,0.010718,-0.00085726,-0.0017362,0.00022782
0.00029604,-0.00035807,0.00037017,0.001358,-0.0024761,0.00057912,0.0073242,-0.00090637,-0.0019145,-0.00038634,0.0011386,0.010917,-0.0016367,-0.00094839,0.00010161
-0.0017267,-0.0017668,-0.00072052,7.4268e-05,-0.00058345,0.0015913,0.0053039,-0.0030562,-0.00071104,-0.0012173,0.00026563,0.011929,-0.00070584,-0.00074498,0.00062624
-0.0012828,-0.0018391,-0.0014406,-0.0010156,0.00020638,0.0015653,5.5082e-05,-0.0036225,-0.00080209,-0.00096457,-0.0003588,0.012038,0.0019764,-0.0011014,0.0011437
0.00097134,-0.00039854,-0.00097144,-0.0020634,-0.0010394,0.00032746,-0.0052484,-0.0038167,-0.0012579,0.00018382,-9.2175e-05,0.0096186,0.0040369,-0.00033595,0.0016394
0.001744,0.0005908,-0.00027012,-0.0028985,-0.0025374,0.00017592,-0.0076003,-0.0036264,-0.00065099,0.00048148,0.00021825,0.0054242,0.0036991,0.0019322,0.00235
0.00017764,0.00012921,-0.00070597,-0.0029404,-0.0020312,0.0016206,-0.005772,-0.0013412,0.00019523,-0.00054536,-0.00076624,0.0011937,0.0018287,0.0036387,0.002723
-0.0011539,-0.00032072,-0.0022276,-0.0021142,0.0003605,0.0023404,-0.00088982,0.0032767,-0.00033317,-0.0014043,-0.0028541,-0.0023191,0.00046695,0.0032065,0.0018244
-0.00053381,0.00066265,-0.0035346,-0.0010047,0.002445,0.00069986,0.0039716,0.0070406,-0.001241,-0.00093909,-0.0043676,-0.0051592,0.00039246,0.0018971,-0.00013889
0.0006043,0.0021368,-0.003571,-2.279e-05,0.0025841,-0.002056,0.0059727,0.0061903,0.00022385,0.00026356,-0.0042464,-0.0071212,0.00073234,0.0017496,-0.001643
0.00063773,0.0022801,-0.0023704,0.00075487,0.0011148,-0.0037927,0.0049615,0.00082534,0.0041456,0.0011262,-0.0031519,-0.0076913,0.00025536,0.0024559,-0.0016062
0.00033709,0.0010611,-0.00080434,0.00089074,-0.0006904,-0.0039607,0.0029611,-0.0046901,0.0070348,0.0013901,-0.002237,-0.006634,-0.0014099,0.0019616,-0.00067432
0.00092372,-2.1731e-05,0.00019532,-0.00020684,-0.002095,-0.0033869,0.0013657,-0.0060728,0.0063146,0.0012078,-0.0017738,-0.0043412,-0.0033776,-0.000477,-0.00023797
0.0016236,-0.00026706,0.00048629,-0.0020171,-0.0029154,-0.0029267,0.00025857,-0.0033536,0.0034686,0.00058481,-0.0015193,-0.0018734,-0.0041879,-0.0033131,-0.0006416
0.0010379,-0.00039846,0.00090514,-0.0028443,-0.0028096,-0.0030162,0.00035713,-0.00032948,0.001322,-0.00018084,-0.0015118,-0.00052744,-0.0033324,-0.0046104,-0.0010011
-0.00039721,-0.00093187,0.0022552,-0.0017378,-0.0014749,-0.0035176,0.0028967,-3.6532e-05,0.00018611,-0.00040754,-0.0016079,-0.00081023,-0.0019826,-0.0039114,-0.00057251
-0.0011392,-0.0012028,0.004126,0.00019736,0.0005127,-0.0034109,0.0065855,-0.0015338,-0.0012999,3.7665e-06,-0.00097699,-0.0019483,-0.0016304,-0.0022407,0.00037713
-0.00094525,-0.00051651,0.0051799,0.0012145,0.0018415,-0.0015804,0.0075468,-0.0015884,-0.002915,0.00018721,0.00074608,-0.0029784,-0.0021816,-0.00091439,0.0010795
-0.00091621,0.00057016,0.004645,0.0011678,0.0017123,0.0015401,0.0043472,0.0010525,-0.0029207,-0.0004969,0.0022799,-0.003986,-0.0021175,-0.00042023,0.0010337
-0.001495,0.00090607,0.0031151,0.0013324,0.00054479,0.004041,0.00054916,0.0041008,-0.0010473,-0.001394,0.0020535,-0.0053315,-0.0005223,-0.00022694,0.00015353
-0.0019033,0.00038341,0.0017935,0.0021593,-0.00061413,0.004779,-0.0005108,0.0046261,0.00072938,-0.0013481,0.00060978,-0.006001,0.0017665,0.00027743,-0.0011762
-0.0016603,0.00011015,0.0012532,0.0024451,-0.00091285,0.0044478,-0.001097,0.0025312,0.00082166,-0.00030531,0.00023679,-0.0042665,0.0032477,0.00080667,-0.0019262
-0.001383,0.00077806,0.0010696,0.001194,2.7117e-05,0.0037099,-0.0053223,0.00019845,-5.2779e-05,0.00059868,0.0019746,-0.0002524,0.0034716,0.00061664,-0.0011075
-0.0015408,0.001525,0.00054188,-0.00071157,0.0018802,0.0016395,-0.011603,-0.00075199,-0.00027754,0.00059818,0.0042219,0.0036565,0.0032435,-0.00013501,0.00079481
-0.0013453,0.0010304,-0.00036715,-0.0015816,0.0034158,-0.0024996,-0.013768,-0.00076885,0.00037869,0.00019488,0.0047758,0.0055262,0.0032823,-0.0002541,0.001817
0.00022924,-0.00054774,-0.00098745,-0.0010904,0.0033057,-0.0068485,-0.0097335,-0.00022169,0.00080468,0.00010028,0.003274,0.0054988,0.0031757,0.00092235,0.00078007
0.0027271,-0.001586,-0.00093167,-0.00046492,0.0016466,-0.0082498,-0.004298,0.0021079,0.00028888,4.3381e-05,0.0010683,0.0040223,0.0020385,0.0024189,-0.001043
0.004452,-0.0011531,-0.00075849,-0.00075496,0.00010136,-0.0058765,-0.0020528,0.0067435,-0.00084429,-0.00050869,-0.00052764,0.00042496,4.1774e-05,0.0025486,-0.0014967
0.0044282,-0.00028333,-0.0011317,-0.0017337,-2.7945e-05,-0.0019883,-0.0018171,0.010671,-0.0021964,-0.0010164,-0.0011824,-0.0049956,-0.0013938,0.00067147,-0.0003373
0.0032963,-0.00039893,-0.0015987,-0.0025072,0.00059439,0.0010139,-0.000316,0.0090368,-0.0037226,-0.00049119,-0.0012973,-0.0089737,-0.0012984,-0.0021543,0.00061863
0.0020259,-0.0011811,-0.001092,-0.0026095,0.00023929,0.0026954,0.002236,0.00045613,-0.0048147,0.00077188,-0.0015567,-0.0080016,-0.00044302,-0.0039632,-5.2811e-05
0.00059191,-0.0011867,0.00033093,-0.0023814,-0.001736,0.0035013,0.0033497,-0.010414,-0.0041027,0.0014242,-0.0024666,-0.0027761,-0.00023439,-0.0033877,-0.0017875
-0.0014094,-0.00025623,0.0013086,-0.0025515,-0.0042448,0.0034596,0.0028031,-0.016519,-0.0012605,0.0010318,-0.0037483,0.0024824,-0.00082636,-0.00096832,-0.0029185
-0.0034027,0.0001834,0.001114,-0.0033792,-0.0057438,0.0029476,0.002665,-0.014507,0.0016141,0.00046618,-0.0043967,0.0053387,-0.0012789,0.0010729,-0.0023767
-0.0040793,-0.0005397,0.00072888,-0.0040085,-0.0054741,0.0031275,0.0035861,-0.0070362,0.0018728,0.00024127,-0.0037817,0.0072904,-0.0011726,0.0011003,-0.00042481
-0.0030509,-0.0011801,0.0012635,-0.0029658,-0.0035005,0.0041423,0.0038608,0.00037743,-0.00034717,-6.0415e-05,-0.0023367,0.0098424,-0.00084647,6.321e-05,0.0017282
-0.0015375,-0.00054432,0.0021493,0.00022052,-0.00040899,0.0040814,0.0024777,0.0042157,-0.0020537,-0.00043406,-0.00073555,0.011117,-0.00025895,0.00031997,0.0029618
-0.0010248,0.00056441,0.001897,0.0039805,0.002539,0.001501,0.0011388,0.0049346,-0.0012604,-9.1346e-05,0.00096394,0.008495,0.0010223,0.0025116,0.0032116
-0.0015421,0.00054163,0.00023935,0.0058182,0.003735,-0.0018592,0.0022065,0.0050276,0.00037939,0.00098476,0.0026529,0.0030613,0.00265,0.004798,0.0032828
-0.0017557,-0.00058587,-0.0014682,0.0047056,0.0028402,-0.0028991,0.005529,0.0059273,1.1823e-05,0.001559,0.0034083,-0.0011494,0.0035486,0.005366,0.0035245
-0.00087612,-0.0012396,-0.0019808,0.0020651,0.0018105,-0.001351,0.0084228,0.0070135,-0.0022519,0.00092993,0.0025372,-0.002049,0.0032702,0.004345,0.00322
7.4093e-05,-0.0006231,-0.0015474,0.00011064,0.0028472,3.0282e-05,0.0086194,0.0070489,-0.003397,-7.2397e-05,0.00092059,-0.0015158,0.0022861,0.0027482,0.0017625
-0.00037206,0.00026015,-0.0013089,-0.00046205,0.0050218,-0.00035391,0.0061939,0.0055965,-0.0016431,-0.00057998,7.1224e-05,-0.0020772,0.00096187,0.0008553,-0.00018818
-0.0017325,0.00021927,-0.0017571,-0.00059723,0.0046103,-0.00092703,0.0025028,0.0028793,0.0013244,-0.00089322,8.9187e-05,-0.0033868,-0.00069587,-0.0014259,-0.0014847
-0.0018259,-0.00049352,-0.0021974,-0.00096465,-0.00013629,-6.9149e-05,-0.001431,-0.00070362,0.0029004,-0.0013755,-0.00017814,-0.0033623,-0.002287,-0.0034618,-0.0019495
0.00017874,-0.00083164,-0.0017128,-0.0010303,-0.0060065,0.00097429,-0.0047836,-0.0042087,0.0026962,-0.0014502,-0.0010653,-0.0017886,-0.0030998,-0.0041917,-0.0021582
0.0023764,-0.00056431,-0.00038579,-0.00047794,-0.0082785,0.0002806,-0.0065172,-0.0061224,0.0019245,-0.00078005,-0.0016013,-0.00077309,-0.0030953,-0.0033038,-0.0020834
0.0028097,-0.00032261,0.00069086,-0.00034401,-0.0061553,-0.0011991,-0.0063359,-0.0057885,0.00098276,-0.00027959,-0.0012604,-0.001515,-0.0029356,-0.001582,-0.0010357
0.0022025,-0.00032228,0.00069623,-0.0014449,-0.0027802,-0.00091414,-0.0051712,-0.0044476,-0.0005719,-0.00068287,-0.00074935,-0.002648,-0.0029166,-0.00021538,0.00087887
0.0023875,-6.5212e-05,0.00018519,-0.0024517,-0.00052824,0.0010201,-0.0036969,-0.0037145,-0.0022056,-0.0010905,-0.00054637,-0.0028533,-0.0026464,1.682e-05,0.0021581
0.0030282,0.00058376,0.00053455,-0.0013886,0.0011411,0.0017193,-0.0014867,-0.0032465,-0.0023932,-0.00036031,-2.71e-05,-0.0034178,-0.0018866,-0.00083359,0.0014484
0.0021488,0.0010039,0.0021076,0.0010975,0.0029606,0.00016002,0.0012294,-0.0013135,-0.00066752,0.00088095,0.0011132,-0.0062846,-0.00095582,-0.0019509,-0.00061194
-0.00030731,0.00087827,0.0033813,0.0021079,0.0037366,-0.00091551,0.0025599,0.0021626,0.0014764,0.0011937,0.0017907,-0.010345,-0.00010781,-0.0023274,-0.0018782
-0.0018422,0.00073348,0.0025707,0.00068154,0.0023786,0.00070647,0.0016189,0.0047423,0.002159,0.00067436,0.0011455,-0.011733,0.00083224,-0.001507,-0.0012477
-0.00095013,0.00083557,4.0645e-05,-0.00055877,0.00019688,0.0028432,0.00084622,0.0044371,0.0011222,0.0006121,0.00037091,-0.0080938,0.0019425,0.00011486,-1.5504e-06
0.00071767,0.00046381,-0.0018835,0.00082347,-0.00061835,0.0019235,0.0029927,0.0021533,1.2082e-05,0.0011186,0.001283,-0.0013159,0.0028562,0.0016615,9.2444e-06
0.00087702,-0.00079563,-0.0018936,0.003602,0.00014806,-0.0013821,0.0063259,4.1341e-05,0.00075358,0.00095897,0.0033357,0.0043895,0.0032582,0.002454,-0.0011532
-0.00020638,-0.0018109,-0.0013311,0.0049564,0.00096089,-0.0025795,0.0058829,-0.0012904,0.0033854,-0.00015393,0.0039582,0.0064892,0.0033073,0.0024377,-0.001898
-0.00047566,-0.0012218,-0.0018788,0.0044724,0.001006,0.00054638,0.00014217,-0.0023748,0.0055573,-0.00091482,0.0023118,0.0059421,0.00321,0.0020026,-0.0015396
0.00085229,0.00043928,-0.0027868,0.0038745,0.00088722,0.0049812,-0.006366,-0.0028565,0.0049002,-0.00059892,0.00074244,0.0054233,0.0027148,0.0013898,-0.00096667
0.0023677,0.0013287,-0.0021358,0.0037273,0.00097412,0.0065491,-0.008753,-0.0019798,0.0020204,-0.00024595,0.0012527,0.0062018,0.0014678,0.00041145,-0.00087656
0.0023995,0.00084456,-0.0001955,0.0028797,0.00051127,0.0047543,-0.0076351,-0.00063045,5.715e-05,-0.00080368,0.0023312,0.0071805,-0.00030148,-0.0011207,-0.00077627
0.00093036,0.0001464,0.00071311,0.0010827,-0.0010834,0.0021643,-0.0066243,-0.00074659,0.00067813,-0.0014666,0.001322,0.0070415,-0.0018554,-0.002858,-0.00020834
-0.00056078,8.3086e-05,-0.00016408,-0.00013899,-0.0029916,0.00056758,-0.0060012,-0.0025686,0.0017303,-0.0010153,-0.0013204,0.006346,-0.0026498,-0.0040322,0.00020002
-0.00079097,0.00025732,-0.0007656,0.00010636,-0.0039574,-0.00052048,-0.0031673,-0.0042694,0.00021465,0.00022975,-0.0026673,0.0062941,-0.002673,-0.0040497,-0.00032454
1.2623e-05,0.00054471,0.00055189,0.00052257,-0.004011,-0.0022448,0.0012556,-0.0045812,-0.0032384,0.0010502,-0.0016875,0.0058171,-0.0022329,-0.0029081,-0.0014167
0.00055487,0.0016734,0.0023971,-0.00045071,-0.0040624,-0.0047404,0.0031167,-0.0040577,-0.004904,0.0011433,-0.0004308,0.0018886,-0.0017492,-0.0012232,-0.0019596
4.3807e-05,0.0032988,0.0023844,-0.0022478,-0.003739,-0.0070085,0.0015955,-0.0032573,-0.0030681,0.001007,-0.00069,-0.0062402,-0.0015862,9.0477e-05,-0.0014203
-0.0010775,0.0033313,0.00056279,-0.0029133,-0.0012673,-0.0078997,0.00079616,-0.0015255,-0.00039863,0.00065603,-0.0017265,-0.014406,-0.001656,0.00043182,-0.00024194
-0.0018831,0.00085363,-0.00085442,-0.001717,0.0033195,-0.0073996,0.002323,0.0013067,-9.6399e-05,-0.00010617,-0.0019362,-0.016824,-0.0012903,-2.8956e-05,0.00091653
-0.0018542,-0.0017057,-0.00064766,3.5101e-05,0.0063339,-0.0067758,0.002488,0.0035213,-0.001528,-0.00053748,-0.0010239,-0.011864,4.8136e-05,-0.00055016,0.0017948
-0.0010119,-0.0013801,0.0001142,0.00062842,0.0042193,-0.0065739,0.00046869,0.0034502,-0.0016576,0.00034133,0.000274,-0.0034287,0.0020019,-0.00040158,0.0022796
0.00014621,0.0012564,-7.9334e-06,-0.00049706,-0.0012141,-0.0048531,0.0021453,0.0020303,0.00024781,0.001903,0.0013581,0.003272,0.0036814,0.00073892,0.002004
0.00074918,0.0030034,-0.00094226,-0.0027067,-0.004111,0.00063833,0.0098183,0.0017991,0.0017486,0.0022627,0.0018738,0.0061396,0.0046285,0.0025602,0.00074676
0.0003043,0.0024494,-0.0016542,-0.0047808,-0.0016018,0.0080384,0.014856,0.0036371,0.00098374,0.00078939,0.0015224,0.0063946,0.0048866,0.0040708,-0.00080171
-0.00051269,0.0011116,-0.0016717,-0.0054604,0.0031813,0.01141,0.0089955,0.0059602,-0.00092125,-0.0009755,0.00045086,0.0059595,0.004308,0.0042404,-0.0013424
-0.00051874,0.0003448,-0.0013206,-0.0042418,0.0059319,0.006993,-0.002072,0.0070534,-0.0018446,-0.0013598,-0.00062118,0.0058211,0.0025909,0.003068,-0.00044077
0.00040557,-0.00034519,-0.00088266,-0.0019714,0.0060401,-0.0019298,-0.0060118,0.0066978,-0.0013423,-0.00048003,-0.0010249,0.0063585,0.0001034,0.0016398,0.00081062
0.0012039,-0.0014425,-0.00027405,-0.00013997,0.0051687,-0.0082858,-0.0017132,0.0051964,-0.00036641,0.00039652,-0.00067299,0.0075612,-0.0020861,0.00074816,0.0011245
0.0012885,-0.0022065,0.0005206,0.00055452,0.0039503,-0.0083773,8.2203e-05,0.0023297,0.00041235,0.00051484,-2.8671e-05,0.0079957,-0.0033158,-0.00012119,0.00054357
